,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
-65_-170,-65,-170,None,0.2990613066630692,1172.8034608994656,1641.7239478728009,0.0,0.0,0.0,1324.7476616180343,207.0021091982876,410.55907706526074,136.40699898922168,0.41176566068891596,0.4076480040820267,75.03221047025269,1000000.0,13830.657368821545,3570.9965157585543,1.2229440122460804,10000000.0,90.63442933397346
