,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
-34_-85,-34,-85,None,0.3613768253324804,484.2869767942327,4134.948897523078,0.0,0.0,0.0,2319.0507049074363,1079.2798264420594,932.4141506184184,137.70152031140262,1.0036335763696465,0.9935972406059497,124.00102556646782,1000000.0,14838.449216188663,8703.911827708122,4.917804524211268,10000000.0,220.91146770832796
-34_-84,-34,-84,None,0.36264734085812445,520.2418925227702,4143.709111638909,0.0,0.0,0.0,2309.5956223169433,1067.8981615197006,917.6527190487956,138.1244828587418,0.955279752458361,0.9457269549337772,119.61226334521909,1000000.0,16411.001640861225,8284.56812521989,4.680870787045969,10000000.0,210.2682265284236
-34_-83,-34,-83,None,0.35814966719451696,386.96961951991307,4119.563234293402,0.0,0.0,0.0,2432.201436580018,1184.617571408001,965.1785162196957,136.99246528504463,1.062550810270412,1.0519253021677077,130.0849671847665,1000000.0,13355.346949547687,9214.865646989121,5.206498970325019,10000000.0,233.87983875606906
-34_-82,-34,-82,None,0.35699515282079,343.3743347791749,4210.521825551265,0.0,0.0,0.0,2407.270188170367,1135.3711814389758,987.7004661864105,140.81996348529034,1.0495324599491056,1.0390371353496144,124.80526060769344,1000000.0,14392.971816167503,9101.965305662625,5.142709053750618,10000000.0,231.0143478594575
-34_-81,-34,-81,None,0.3577469177744597,447.44931122593385,4019.4120123407006,0.0,0.0,0.0,2376.4412694435446,1126.7279932257152,977.6286419292696,138.18503377023632,1.0131738903753102,1.003042151471557,127.4308459541132,1000000.0,16639.54650718718,8786.64924689084,4.9645520628390205,10000000.0,223.0114022053513
-33_-100,-33,-100,None,0.3414935420202519,419.1816272910398,3668.1474626421364,0.0,0.0,0.0,2308.760271275846,1089.0585015225104,945.06796308658,135.03637145064943,1.0054425287936264,0.9953881035056901,125.12674073469236,1000000.0,11516.857716432627,8719.599786709845,3.9815524140227603,10000000.0,221.30963925659506
-33_-99,-33,-99,None,0.34319158723565496,459.97507788852175,3675.5724556317928,0.0,0.0,0.0,2260.650650317407,1035.1159787265078,963.4221876008002,136.62871737849648,0.9738392893956425,0.964100896501686,118.33179341280372,1000000.0,13611.75118105586,8445.523853354769,4.673923862715014,10000000.0,214.35339729326824
-33_-98,-33,-98,None,0.34297193202475107,450.600851529466,3712.9844426073732,0.0,0.0,0.0,2249.697479815098,1016.3228537092199,973.1022574991947,137.90946219888053,0.9596776463098872,0.9500808698467882,118.54499740264633,1000000.0,12942.533797100532,8322.708419857867,3.7619363735347577,10000000.0,211.23625431111338
-33_-97,-33,-97,None,0.344871114414397,577.7418359798314,3545.9709916084203,0.0,0.0,0.0,2166.6644221768793,920.4070326530662,966.3708356610043,141.0547356569256,0.8691974969530609,0.8605055219835303,94.67374071481144,1000000.0,14870.312215209782,7538.028372575726,3.407254188055999,10000000.0,191.3205170704499
-33_-96,-33,-96,None,0.34459100036482965,646.699793533559,3453.317023922318,0.0,0.0,0.0,2117.868139218657,869.995162854826,1002.2557357559745,142.0634119643701,0.7999577081654381,0.7919581310837837,88.04641654888032,1000000.0,14817.839929242024,6937.553228293945,3.1678325243351346,10000000.0,176.08003117497321
-33_-95,-33,-95,None,0.34622598139417793,532.9705830814,3625.819544771241,0.0,0.0,0.0,2249.3318257948627,1012.5239439788405,976.5565200404438,138.39941625977804,0.9101606222856777,0.9010590160628209,107.51148608177108,1000000.0,12590.670830730494,7893.276980710311,3.5678296393598568,10000000.0,200.33697920584547
-33_-94,-33,-94,None,0.3457048975182067,554.8484912564957,3564.813754213043,0.0,0.0,0.0,2243.978791913302,998.7497476746792,962.1156536857416,139.67249639416013,0.889398175038149,0.8805041932877674,82.48902931346923,1000000.0,14599.513299135859,7713.216733200845,3.486440846149544,10000000.0,195.766922162458
-33_-93,-33,-93,None,0.350343871841731,487.68393465283407,3846.986231517957,0.0,0.0,0.0,2269.097214643987,1024.1936183375165,958.0705485296508,139.22464441516402,0.9610296792469064,0.9514193824544372,76.91761314338613,1000000.0,16492.6267639981,8334.43379030087,3.7672363426478728,10000000.0,211.5338525457074
-33_-92,-33,-92,None,0.35569513975455114,460.94997210585296,4033.0627786680466,0.0,0.0,0.0,2327.130602825084,1083.5971822186643,957.4921646460591,138.10275344118213,0.9872544569865612,0.9773819124166956,96.42959201116183,1000000.0,18012.42640719241,8561.865552770254,4.83754683923415,10000000.0,217.30623230381357
-33_-91,-33,-91,None,0.35284243279402855,477.6190382961632,3851.1698495335017,0.0,0.0,0.0,2349.7784867950954,1097.5345575480308,959.1793939606332,138.96854229983313,0.9665921958998165,0.9569262739408183,94.28491844877156,1000000.0,16571.6124044508,8382.67415972157,3.7890414079272805,10000000.0,212.75822740410075
-33_-90,-33,-90,None,0.3552868243965141,545.986516500874,3819.035082418504,0.0,0.0,0.0,2254.2820819802155,992.4292631608387,933.7760390075279,141.85163380218881,0.9233012447280882,0.9140682322808071,111.60149620086155,1000000.0,20051.442686339895,8007.237714779872,4.524176099167632,10000000.0,203.2293836238546
-33_-89,-33,-89,None,0.3532655486065527,441.1447170076823,3893.516133165008,0.0,0.0,0.0,2358.910534481782,1103.7343923357369,972.7353304125625,139.23585849314304,1.0108768949839975,1.0007681260341574,105.43061092899926,1000000.0,20289.836299069237,8766.728784059222,3.9626374283372705,10000000.0,222.50580670201072
-33_-88,-33,-88,None,0.35602250391445833,523.7757426898004,3850.5698777556927,0.0,0.0,0.0,2295.0906566876274,1036.7010066408106,958.6202387307713,140.7102660314304,0.9515849374612844,0.9420690880866713,110.16867951712672,1000000.0,21102.22812715567,8252.525211639242,4.6627661935602935,10000000.0,209.45495461013306
-33_-87,-33,-87,None,0.35286624662739935,563.231613466675,3697.231897796747,0.0,0.0,0.0,2299.1293931543,1054.1288541544004,837.5739578538928,138.75771783175185,0.909763016797763,0.9006653866297852,107.91230903670053,1000000.0,18142.41707544654,7889.8287868769185,3.5662710258472305,10000000.0,200.24946159586088
-33_-86,-33,-86,None,0.35075394709600144,644.7724029851419,3530.559173913435,0.0,0.0,0.0,2204.7867802050864,950.5250043024876,714.7895337864456,141.5733251522248,0.8339548224444029,0.8256152742199588,91.86480411118274,1000000.0,17371.43011832938,7232.389802166841,3.2691029039820596,10000000.0,183.563192948397
-33_-85,-33,-85,None,0.3501213987236589,642.8413855209725,3604.834106669969,0.0,0.0,0.0,2162.7996746569875,925.1830956407699,816.0952689639757,139.89819364826553,0.8314975645065605,0.8231825888614948,98.4101434894652,1000000.0,15828.207189417015,7211.079478426695,2.444602839649288,10000000.0,183.02232178747957
-33_-84,-33,-84,None,0.3500978229298036,627.0647221502882,3582.7428806434073,0.0,0.0,0.0,2190.2598050739916,940.9626212632159,966.0015094039455,141.1057688638209,0.8413733299184802,0.8329595966192954,96.63220418804227,1000000.0,15104.752597552928,7296.726066385029,3.298183453280443,10000000.0,185.1960930554576
-33_-83,-33,-83,None,0.35226191700207643,630.3724630351873,3669.2705974408486,0.0,0.0,0.0,2196.219828947057,960.6966731421843,802.6141956663229,139.06820007090553,0.8527924108618635,0.8442644867532448,98.53189273481856,1000000.0,15711.050469412978,7395.756903958426,3.342946250578505,10000000.0,187.70956609031538
-33_-82,-33,-82,None,0.3514463526903301,586.1010654700412,3684.465955771402,0.0,0.0,0.0,2243.2328824160286,1004.209391269954,856.2438554326758,138.80942547239457,0.8836948305905562,0.8748578822846506,101.04433960936498,1000000.0,16506.771233177013,7663.755048813539,4.330104669893726,10000000.0,194.51154946227257
-33_-81,-33,-81,None,0.35097975029371425,574.5648660210127,3677.770930988486,0.0,0.0,0.0,2234.0230890651396,982.4775533789158,855.6643663539651,140.72246473351143,0.8871168360934352,0.8782456677325008,96.88797288301382,1000000.0,16795.064037981694,7693.432049336708,3.4774979974862656,10000000.0,195.26477282580478
-32_-100,-32,-100,None,0.3346615347821922,536.0045744696929,3351.9210318433325,0.0,0.0,0.0,2167.8699514330456,947.0018983580328,900.6865015339276,137.45544725700296,0.8866750623876924,0.8778083117638155,91.45095388234152,1000000.0,13662.33901033585,7689.600811051024,2.6068246834198154,10000000.0,195.1675332754067
-32_-99,-32,-99,None,0.3331617467860674,552.9813693404637,3216.7877581168023,0.0,0.0,0.0,2180.5627931970935,952.9274135937202,916.0422537959673,138.2065473008987,0.8788798527388879,0.8700910542114989,86.49728927902414,1000000.0,13880.196639831762,7621.997634892731,2.5839067670523304,10000000.0,193.45171662164293
-32_-98,-32,-98,None,0.33435444742010445,564.4286276850435,3231.833553852454,0.0,0.0,0.0,2186.597004200641,959.2025685485848,933.8193469007462,138.07600959553994,0.8669519775847788,0.858282457808931,89.95785621931866,1000000.0,15907.103098748288,7518.554330406237,3.398451752132333,10000000.0,190.82625204076743
-32_-97,-32,-97,None,0.33711184515737597,636.5372326963495,3239.29834286466,0.0,0.0,0.0,2132.0574474781683,896.9824154482864,951.4614445944818,140.031784069288,0.7976403826315662,0.7896639788052505,77.61778135113806,1000000.0,15927.477559729286,6917.456454333995,2.345062724936805,10000000.0,175.56996076989836
-32_-96,-32,-96,None,0.3401296994302978,615.4809492520152,3370.2778753046982,0.0,0.0,0.0,2152.919439232922,920.096681110843,958.6670761229924,139.38035640028613,0.8267585464659752,0.8184909610013155,76.77119967001468,1000000.0,14275.348290354217,7169.980818371525,3.240893502146623,10000000.0,181.97920858810977
-32_-95,-32,-95,None,0.33740174750023366,644.4135638592882,3267.3062364506345,0.0,0.0,0.0,2115.5226597552555,885.3138238882241,965.5872885729041,139.61023241409072,0.7899301243803906,0.7820308231365866,77.10239164674356,1000000.0,14189.879352056148,6850.590010676498,3.0965260875711307,10000000.0,173.87284291057102
-32_-94,-32,-94,None,0.3381045377927544,622.3281310247831,3248.8470998683497,0.0,0.0,0.0,2168.275772604615,931.4179802142844,980.2193003935848,139.70356939603082,0.820912854918552,0.8127037263693665,76.95542517992388,1000000.0,14394.846689307531,7119.284642995652,3.217978391280724,10000000.0,180.69250362933127
-32_-93,-32,-93,None,0.3447139349723672,594.6070843391545,3562.955953189336,0.0,0.0,0.0,2149.3706130352143,912.156442022906,871.1139338219925,140.0563537498358,0.8557620423107343,0.8472044218876268,76.9527533813602,1000000.0,16844.61485791993,7421.510735735612,4.193234007322598,10000000.0,188.36321664303586
-32_-92,-32,-92,None,0.35239818574749554,741.3360564920403,3458.7894692957466,0.0,0.0,0.0,2063.6271025751444,783.4952918918973,566.3620397551289,147.48003789878382,0.7492164026012791,0.7417242385752661,81.18325222868266,1000000.0,22614.52924353532,6497.504329919333,3.671160372746268,10000000.0,164.91127740912015
-32_-91,-32,-91,None,0.3412873692088815,629.6421079132315,3395.443100568331,0.0,0.0,0.0,2139.585042472065,897.898273109901,813.3045503250435,140.84360330691797,0.7996338163070819,0.791637478144011,77.60575084939786,1000000.0,14875.956913451198,6934.744308541537,3.1345645599237604,10000000.0,176.0087387954705
-32_-90,-32,-90,None,0.34257069679516194,545.8249719233179,3613.8251654233745,0.0,0.0,0.0,2177.583522161235,943.7538133892391,977.2955330689134,139.12764854450992,0.8714192435453948,0.8627050511099408,76.43978394802816,1000000.0,13827.949045357787,7557.296247723082,4.269954293372435,10000000.0,191.809549434596
-32_-89,-32,-89,None,0.34264451417085173,578.4191298712278,3440.791025190495,0.0,0.0,0.0,2182.849556151707,940.2442973794739,958.7162955329737,140.2807649892613,0.8858304666650347,0.8769721619983843,77.13582742783582,1000000.0,14514.582858337868,7682.2761391058475,4.3405692866586705,10000000.0,194.9816278960875
-32_-88,-32,-88,None,0.3432636189903959,631.3836067972323,3400.49169845643,0.0,0.0,0.0,2187.736994877662,952.6855871215147,890.8440790612214,139.13742996615014,0.8221153656989486,0.8138942120419591,76.70559747706622,1000000.0,15149.996818991074,7129.713297487563,3.2226922335398784,10000000.0,180.9571902915625
-32_-87,-32,-87,None,0.34323145874918937,685.5123134969283,3293.2739395609005,0.0,0.0,0.0,2148.7311061495675,909.1433785853824,767.5822746735985,140.40126843033727,0.7831979949311989,0.7753660149818868,77.43567813146454,1000000.0,15941.011123034183,6792.2062912413285,3.0701361401302996,10000000.0,172.3910226203383
-32_-86,-32,-86,None,0.34295525220225054,665.9003907024762,3342.5726709479536,0.0,0.0,0.0,2114.424779185861,870.7441490570261,785.6682581287841,141.5273776444378,0.802071160288193,0.794050448685311,77.97549962049371,1000000.0,16128.692737390887,6955.881930483325,3.184222506344126,10000000.0,176.54522666201333
-32_-85,-32,-85,None,0.34237572687838674,646.3078566186077,3319.894499103009,0.0,0.0,0.0,2163.1329386114967,926.8423023201235,855.3545991405213,139.70589736664132,0.8295025669663776,0.8212075412967138,76.94985960863114,1000000.0,14672.328733660073,7193.778061759214,3.2516500625082,10000000.0,182.5831995370359
-32_-84,-32,-84,None,0.3453343016897496,618.9753032757382,3435.9503723722437,0.0,0.0,0.0,2201.1427410534675,964.0724803356491,774.0852864870338,139.20756809557,0.8635844373924083,0.8549485930184841,76.64580352271936,1000000.0,14257.04775329667,7489.349674841922,3.3852509945782403,10000000.0,190.08501712796757
-32_-83,-32,-83,None,0.34770662727889623,695.674820344557,3410.5491469610265,0.0,0.0,0.0,2157.399519422725,909.8037789056435,785.2627161575693,141.3917118726166,0.7750087982696718,0.767258710286975,77.92201667721939,1000000.0,16278.284063246178,6721.186302113902,3.076784929130597,10000000.0,170.58848482522595
-32_-82,-32,-82,None,0.3447767644300391,640.2606912273371,3432.4973657694736,0.0,0.0,0.0,2168.4954287758583,926.7419293430235,878.5219146908056,140.3903683264227,0.8175449267499703,0.8093694774824705,77.17645711426417,1000000.0,15282.695263392285,7090.076622746441,4.005970141074854,10000000.0,179.9511833184376
-32_-81,-32,-81,None,0.3446344356876776,675.135398276556,3438.0901402961936,0.0,0.0,0.0,2118.580913008215,893.9956616793048,773.8535180446089,138.76834448816768,0.7975886789690297,0.7896127921793394,76.44637123860402,1000000.0,15262.66989494335,6917.008059491014,3.1664270555070484,10000000.0,175.55858019012726
-31_-100,-31,-100,None,0.3499180591905294,472.97060684838857,3767.4689996714037,0.0,0.0,0.0,2296.8293484892065,1048.4819995912062,957.0027114274498,139.26643816134595,0.9808880883706351,0.9710792074869287,123.50833366088357,1000000.0,15024.028142729112,8506.653857585497,3.8450813064128897,10000000.0,215.90492024328674
-31_-99,-31,-99,None,0.3438290944576235,466.99267016238775,3678.5872596778872,0.0,0.0,0.0,2257.169211339059,1025.5146151851359,947.4637448611228,137.54736332093887,0.9693332981583512,0.9596399651767676,110.12427719969692,1000000.0,10524.93325025012,8406.446094948486,2.8498398965855527,10000000.0,213.36157601392097
-31_-98,-31,-98,None,0.3410474530325698,379.83381624374243,3650.9375064517844,0.0,0.0,0.0,2373.7458862537587,1126.1267488376789,939.3072964616441,137.93288533474256,1.007431096766091,0.9973567857984301,114.95847827496031,1000000.0,9925.845360605765,8736.84544359425,3.949129899323077,10000000.0,221.747346284118
-31_-97,-31,-97,None,0.3419061531473276,379.8529810567604,3687.8484605815306,0.0,0.0,0.0,2374.7438430034886,1120.1120084656252,940.065709757813,138.90573331523672,0.9919414885629425,0.982022073677313,114.4251709676289,1000000.0,10513.222761206034,8602.513365413262,4.860513293958419,10000000.0,218.3379026754635
-31_-96,-31,-96,None,0.3402379989325425,406.350890799946,3641.6786043232282,0.0,0.0,0.0,2318.6209399802106,1080.3045966392515,830.9902401548585,137.50330251457777,0.9854120211514441,0.9755579009399296,117.8580007720346,1000000.0,9871.731765508555,8545.887212233785,3.862815122913661,10000000.0,216.90069066583212
-31_-95,-31,-95,None,0.34981281057294344,582.6993308712057,3652.6343673488536,0.0,0.0,0.0,2219.2262477251147,972.5414068402912,801.8058749052121,140.27387696072267,0.8752168851240157,0.8664647162727755,100.52321342447607,1000000.0,11754.943639403848,7590.230914549514,2.573137642264606,10000000.0,192.64545468399783
-31_-94,-31,-94,None,0.34932204516903015,506.32077975048804,3685.2351051301525,0.0,0.0,0.0,2330.592515965181,1085.9572510886235,907.5163186224154,138.20271788265262,0.9393702491897525,0.9299765466978548,111.54659760084671,1000000.0,12361.297860323368,8146.594549073209,2.7617485326178723,10000000.0,206.76635911353324
-31_-93,-31,-93,None,0.35373801968039664,658.5815743562822,3542.310168168685,0.0,0.0,0.0,2203.669525715595,923.5846325522641,799.8776360549562,145.23236572480445,0.8279879610679842,0.8197080814573043,80.31428911413653,1000000.0,13387.969709776773,7180.6427935659885,3.2457128073864987,10000000.0,182.24981709558347
-31_-92,-31,-92,None,0.3476117919340015,466.95813962205125,3887.3933443996193,0.0,0.0,0.0,2226.400876979137,995.7185827605416,940.552016657387,137.90264127504372,0.9562135025644043,0.9466513675387602,104.72619580702597,1000000.0,11246.126747295053,8292.66597963954,1.8741784650262325,10000000.0,210.4737558284147
-31_-91,-31,-91,None,0.34807179157445467,466.1468750169453,3801.1579009534244,0.0,0.0,0.0,2277.8596707942656,1039.3034102886254,915.2257344846876,138.1894220668932,0.9704557253637329,0.9607511681100955,110.51393334086735,1000000.0,12072.429092933338,8416.180232644438,3.8041864434258326,10000000.0,213.60863534630553
-31_-90,-31,-90,None,0.34931856721860255,485.0574887504183,3708.3592563157345,0.0,0.0,0.0,2325.4246270910994,1086.5146373924015,967.5865397569646,137.47813164401128,0.9854471470389998,0.9755926755686097,109.58397342632237,1000000.0,10514.327834607158,8546.191837981021,3.862952816392879,10000000.0,216.90842228378227
-31_-89,-31,-89,None,0.352989387888412,519.6678460710996,3734.7185978214634,0.0,0.0,0.0,2338.4617635822237,1086.3484038950553,905.8112851281818,139.13122958141943,0.9531746006306626,0.9436428546243559,101.63394458499636,1000000.0,11317.61890237549,8266.31140650936,3.7364444344721974,10000000.0,209.80485803323248
-31_-88,-31,-88,None,0.34985051247137267,497.86296625886587,3650.9544056712107,0.0,0.0,0.0,2356.1775453270398,1113.771483106702,895.7468314887511,137.4789620062796,0.984043310142709,0.9742028770412818,102.11398889191469,1000000.0,11414.045218744342,8534.017202881629,2.8930873318195647,10000000.0,216.59942139293474
-31_-87,-31,-87,None,0.346728042385247,528.8877716800206,3620.829525634824,0.0,0.0,0.0,2257.05068954389,1021.201010791957,872.5850308560986,138.1407831984142,0.9391124759499766,0.9297213511904767,93.09354374702613,1000000.0,13142.514812013376,8144.359036428577,2.7609906792929313,10000000.0,206.7096202139233
-31_-86,-31,-86,None,0.346504663541884,610.2070362268757,3421.239015030298,0.0,0.0,0.0,2220.148926170811,977.3811968631189,867.8899216553856,139.70678341854958,0.8929486526125929,0.8840191660864669,81.624868783654,1000000.0,15223.578948648033,7744.007894917451,3.500358718241364,10000000.0,196.54842372886932
-31_-85,-31,-85,None,0.3471468947531776,530.2946105901011,3623.4322059776973,0.0,0.0,0.0,2277.0876291136583,1051.7065271187985,836.7990532264616,136.34402744982478,0.9496261064451492,0.9401298453806975,95.65071431804223,1000000.0,13480.756445360781,8235.537445534912,2.7919007529487385,10000000.0,209.02379303388102
-31_-84,-31,-84,None,0.35074208613736935,465.8064764755929,3852.2790238698876,0.0,0.0,0.0,2332.371731418218,1114.1753145506968,923.6051101457713,134.4462636821375,1.008187446406664,0.9981055719425973,107.48914685935179,1000000.0,13572.971422750088,8743.404810217153,2.964071092435592,10000000.0,221.9138276704861
-31_-83,-31,-83,None,0.3518787765655511,533.2703811907912,3749.9022347157297,0.0,0.0,0.0,2280.1200791896354,1041.7846301065956,858.4584652845601,138.12211415138924,0.9517575330901387,0.9422399577592371,95.63441067347257,1000000.0,14204.966343105212,8254.022029970918,2.7981671472850076,10000000.0,209.49294492311975
-31_-82,-31,-82,None,0.353342806418437,514.5105420699009,3793.601280911834,0.0,0.0,0.0,2324.87890081955,1104.1231256516844,890.4998378018229,134.92704881308583,0.9907372748923593,0.9808299021434356,120.31337041182674,1000000.0,13519.747678000702,8592.069942776496,2.9127675881835358,10000000.0,218.07284118722072
-31_-81,-31,-81,None,0.3494189607417305,523.2840067036934,3734.088268972124,0.0,0.0,0.0,2290.54129601424,1075.937239603204,952.1847633773814,134.60912650381658,0.9501079449752117,0.9406068655254595,117.60664558362535,1000000.0,12703.5964890348,8239.716142003026,3.7244231443028295,10000000.0,209.12985131987378
-30_-100,-30,-100,None,0.35286212164300823,220.3182901041122,4196.270778189156,0.0,0.0,0.0,2477.497224843759,1151.323378889284,1040.860479610097,147.34910803260553,1.0788393814936699,1.0680509876787332,137.74779552343887,1000000.0,16184.320894748507,9356.126652065703,6.34357556318278,10000000.0,237.46514345344423
-30_-99,-30,-99,None,0.3473766774973614,216.2010247128804,4032.9914688772083,0.0,0.0,0.0,2521.362256928451,1224.2212927623586,1032.8857737028695,142.55339820990437,1.0857418844873439,1.07488446564247,138.61740526500319,1000000.0,10988.672980723031,9415.98791902804,5.320135233987985,10000000.0,238.98446494995028
-30_-98,-30,-98,None,0.34365553768459495,176.22057150421014,4033.052862130966,0.0,0.0,0.0,2489.1702357091713,1134.0757225169511,1066.1091743478669,151.2402366263446,1.010061177956966,0.999960566177396,123.09350440560128,1000000.0,10884.807949687603,8759.65455971399,4.949299771989133,10000000.0,222.3262578607612
-30_-97,-30,-97,None,0.34648968673927044,184.45475658991273,4073.0753861602684,0.0,0.0,0.0,2556.06381407339,1216.5202006299187,1030.3227957438519,147.977020625839,1.0223697979379018,1.0121460999585228,123.54526171116991,1000000.0,9658.429159237388,8866.39983563666,5.009612009895719,10000000.0,225.03552882326548
-30_-96,-30,-96,None,0.3463845889520019,189.37082866531006,4147.162858804109,0.0,0.0,0.0,2476.2377974130054,1155.4484799754302,1010.9248882417735,146.61002248995962,1.0508608229195615,1.0403522146903659,114.65206331830393,1000000.0,9959.303464582825,9113.485400687605,6.179061638767022,10000000.0,231.30673605806103
-30_-95,-30,-95,None,0.35145836635316813,190.7531040575698,4332.037960285803,0.0,0.0,0.0,2456.159496664201,1108.2586834591057,1036.9738354826266,150.75415741756711,1.014111956499942,1.0039708369349425,123.10934478673072,1000000.0,10166.973619252245,8794.784531550096,4.969148586849716,10000000.0,223.21788151142377
-30_-94,-30,-94,None,0.3507713916764333,202.55623433831192,4271.3723489500735,0.0,0.0,0.0,2449.1984304604507,1120.56224750104,956.9576831369536,148.14916433493522,1.0422967784033244,1.031873810619291,131.77625993047013,1000000.0,10638.684021621897,9039.21458102499,5.107254214176289,10000000.0,229.4216898737307
-30_-93,-30,-93,None,0.34861332128738237,215.01449052994897,4202.097972882699,0.0,0.0,0.0,2469.420783026348,1152.1412145709521,918.5660397061117,146.22422464975512,1.0179961352134343,1.0078161738612998,127.32014698441151,1000000.0,12031.932766171909,8828.469683024989,4.988181062545829,10000000.0,224.07283459454285
-30_-92,-30,-92,None,0.3487174836903417,198.861042383035,4161.885779048887,0.0,0.0,0.0,2520.5855902575877,1207.1183962486216,1021.437542513951,144.86788983776646,1.0569812868338124,1.0464114739654742,123.64741907934119,1000000.0,12398.971479172733,9166.564511937555,5.179208305485681,10000000.0,232.6539216227806
-30_-91,-30,-91,None,0.35105028853269094,219.3068230599136,4124.950791953812,0.0,0.0,0.0,2502.371556786416,1170.3762532786268,1017.6653729903802,147.7719001069119,1.064028380748474,1.0533880969409892,127.241000148301,1000000.0,11825.659028166752,9227.679729203066,5.213739065667523,10000000.0,234.20506926911335
-30_-90,-30,-90,None,0.3574334999801996,253.35784820445897,4335.538042907276,0.0,0.0,0.0,2494.019568491843,1238.0113485619113,972.8935196672682,137.19107566422434,1.141018940427706,1.1296087510234287,150.35936895871265,1000000.0,10578.360338754917,9895.372658965236,6.709191369714911,10000000.0,251.15159032906692
-30_-89,-30,-89,None,0.3504443113274733,224.761329730121,4136.189479850045,0.0,0.0,0.0,2504.1463919357266,1191.5565578307321,992.5293679821767,145.0072501551112,1.066921401242057,1.0562521872296362,126.83252673648944,1000000.0,9337.502300038997,9252.769160131613,5.227914866086079,10000000.0,234.84185685613232
-30_-88,-30,-88,None,0.3511385683639596,214.94248753173764,4239.125797260768,0.0,0.0,0.0,2474.602461787464,1131.3714638807783,979.089584571555,149.80055782064372,1.0069475417443856,0.9968780663269416,124.27773946473779,1000000.0,10953.113211295495,8732.65186102401,4.93404295454749,10000000.0,221.64091017827434
-30_-87,-30,-87,None,0.3571757901543209,244.056431514668,4315.155462640329,0.0,0.0,0.0,2510.802890042125,1183.6123822539623,1005.5659139297791,146.95948085992475,1.0435118707611137,1.0330767520535025,127.1308324359629,1000000.0,12591.651319730292,9049.752347988682,4.721310855856544,10000000.0,229.68914588803761
-30_-86,-30,-86,None,0.3582919067662421,243.61513144264555,4493.103366097783,0.0,0.0,0.0,2478.0661892428766,1185.8913009743462,991.1195707121708,142.54601580173636,1.0447513902266554,1.0343038763243888,131.81993092550184,1000000.0,11319.193517252104,9060.501956601645,5.119281812110612,10000000.0,229.9619785939504
-30_-85,-30,-85,None,0.3570402642473611,212.89730925181033,4429.467572892148,0.0,0.0,0.0,2520.2059900387167,1188.917560375483,1021.8698650572316,147.38682905292714,1.0259474141289544,1.0156879399876648,129.58274879679348,1000000.0,10188.053436875072,8897.426354291943,5.027142329231877,10000000.0,225.82300391603917
-30_-84,-30,-84,None,0.35673742404006215,236.4087420787352,4345.731443437304,0.0,0.0,0.0,2476.133961770117,1165.887302055862,1060.4386709518967,145.12512777783832,1.077184887514812,1.0664130386396637,137.11664808356775,1000000.0,11353.235017666677,9341.778218483456,4.222564759058063,10000000.0,237.10097001227047
-30_-83,-30,-83,None,0.35696936292824333,320.5076865524607,4186.336729434909,0.0,0.0,0.0,2474.776752752452,1207.273504699665,1018.1988695373401,139.11985698402253,1.0794196290722748,1.068625432781552,128.16476353154584,1000000.0,9992.97226790798,9361.158791166397,5.289156182454147,10000000.0,237.59286271995933
-30_-82,-30,-82,None,0.35911300086069897,317.2093929997475,4320.739583043426,0.0,0.0,0.0,2445.377122082019,1143.652207180472,990.5286600241634,144.41572053443454,1.0176867053027832,1.0075098382497552,120.03091936607858,1000000.0,10044.405620848018,8825.786183067856,4.030039352999021,10000000.0,224.00472545857502
-30_-81,-30,-81,None,0.3601906089419252,257.93910290283094,4497.312887287133,0.0,0.0,0.0,2489.711714396384,1218.2948243608546,988.4409342562559,139.4326962727867,1.0859413376202416,1.075081924244039,132.4126837427404,1000000.0,8505.346058380033,9417.717656377783,4.300327696976156,10000000.0,239.0283669131417
-29_-100,-29,-100,None,0.3456990770177295,125.67652552523096,4176.488854547951,0.0,0.0,0.0,2524.35858623831,1113.5678873840466,1106.0633435194895,158.5305101493047,0.9651283333612526,0.9554770500276399,113.2762496869045,1000000.0,9381.417512882295,8369.978958242127,5.674954600164166,10000000.0,212.43601416858192
-29_-99,-29,-99,None,0.34841462026435027,129.65334680006185,4320.670215642438,0.0,0.0,0.0,2519.891252039777,1138.8329316915067,1081.9954035801013,154.40961679372467,0.9840560736187662,0.9742155128825785,122.95969118480146,1000000.0,10026.053638906329,8534.127892851388,5.786249712878346,10000000.0,216.60223078303014
-29_-98,-29,-98,None,0.3483503254207369,132.6354075114797,4288.840471408385,0.0,0.0,0.0,2529.1972694421083,1142.2468834504175,1073.0150311509376,155.09149992498877,0.9795278123558627,0.9697325342323039,121.0761539077273,1000000.0,10525.075763688532,8494.856999874983,6.719560792761219,10000000.0,215.60550761104017
-29_-97,-29,-97,None,0.3489787336350277,151.5536101394226,4289.577369437155,0.0,0.0,0.0,2504.6313570855586,1146.3075780213899,1070.0177863793647,151.44815620614438,1.0151332094070453,1.0049818773129748,127.02281072861801,1000000.0,12631.549091085168,8803.64124526166,5.968983271313427,10000000.0,223.44267119953454
